date,T2M,RH2M,WS2M,WD2M,ALLSKY_KT,GWETTOP,EVLAND,PS,PRECIPITATIONCAL,MEI,PC1,PC2,amplitude
14-05-2019,35.98,21.5,2.59,129.19,0.62,0.12,0.48,95.72,0,0.26,-1.67457,-1.32361,2.13451
15-05-2019,36.03,22.62,1.62,244.12,0.65,0.12,0.6,95.8,0,0.26,-1.48919,-1.50519,2.11738
16-05-2019,35.24,19,2.05,287.31,0.66,0.12,0.52,95.91,0,0.26,-1.28613,-1.65053,2.09245
17-05-2019,35.11,19.75,2.73,341.56,0.66,0.12,0.47,95.91,0,0.26,-1.07502,-1.75389,2.05713
18-05-2019,35.51,21.25,2.95,318.12,0.68,0.12,0.41,95.84,0,0.26,-0.86541,-1.81244,2.00845
19-05-2019,35.87,17.81,2.59,50.25,0.68,0.12,0.47,95.84,0,0.26,-0.66462,-1.82677,1.94392
20-05-2019,36.48,20.25,1.73,63.69,0.6,0.12,0.45,95.88,0,0.26,-0.47615,-1.8003,1.8622
21-05-2019,37.03,27,1.91,206.19,0.55,0.16,3.29,95.78,1.46,0.26,-0.29932,-1.73808,1.76367
22-05-2019,37.22,28.19,2.92,207.62,0.61,0.22,4.9,95.74,0,0.26,-0.13032,-1.64574,1.65089
23-05-2019,37.2,28.38,1.97,157.06,0.58,0.22,5.32,95.69,1.29,0.26,0.03622,-1.52879,1.52922
24-05-2019,36.31,32.56,2.96,305.81,0.62,0.23,6.1,95.77,0,0.26,0.20555,-1.39232,1.40741
25-05-2019,36.62,21.88,2.68,304.12,0.68,0.22,4.51,95.64,0,0.26,0.38155,-1.24078,1.29812
26-05-2019,37.5,21.5,2.66,285.56,0.68,0.2,3.77,95.51,0,0.26,0.56581,-1.07771,1.21721
27-05-2019,38.09,21.75,2.64,308.31,0.66,0.19,2.79,95.54,0,0.26,0.75716,-0.90537,1.18025
28-05-2019,37.88,20.5,2.84,327.94,0.69,0.18,2.58,95.5,0,0.26,0.9515,-0.72438,1.19585
29-05-2019,37.39,20.88,2.21,302.25,0.67,0.17,1.94,95.45,0,0.26,1.14181,-0.53359,1.26034
30-05-2019,36.92,33.69,3.07,103.94,0.59,0.17,1.33,95.43,0,0.26,1.31836,-0.33054,1.35917
31-05-2019,37.16,33.62,3.21,172.56,0.58,0.16,1.46,95.49,0,0.26,1.46911,-0.11285,1.47343
01-06-2019,36.63,33.94,2.78,181.88,0.27,0.16,1.19,95.62,2.7,0.35,1.5808,0.11944,1.5853
02-06-2019,37.86,28.5,2.66,125.94,0.57,0.16,2.1,95.51,0.64,0.35,1.64124,0.36103,1.68048
03-06-2019,35.96,36.75,4.09,291.62,0.54,0.26,8.71,95.54,6.78,0.35,1.6425,0.6004,1.74879
04-06-2019,36,37.62,1.98,256.5,0.62,0.35,19.64,95.51,0.21,0.35,1.58344,0.8224,1.78427
05-06-2019,36.49,34.31,3.41,213.06,0.62,0.31,12.24,95.48,0.32,0.35,1.46957,1.01352,1.78518
06-06-2019,36.25,32.5,3.98,241.69,0.57,0.28,7.25,95.46,2.55,0.35,1.31034,1.16599,1.754
07-06-2019,36.58,34.44,2.58,266.75,0.52,0.26,6.08,95.53,12.01,0.35,1.11632,1.27851,1.69728
08-06-2019,34.83,39.62,2.14,239.5,0.38,0.31,10.76,95.58,0.43,0.35,0.89791,1.35444,1.62504
09-06-2019,33.63,46.38,3.41,275.69,0.54,0.3,6.92,95.5,0,0.35,0.66527,1.39945,1.54953
10-06-2019,35.05,40.06,2.99,245.88,0.58,0.29,6.2,95.35,0,0.35,0.42855,1.41973,1.483
11-06-2019,34.94,40.69,4.63,209.94,0.67,0.27,5.83,95.39,0,0.35,0.19781,1.42091,1.43462
12-06-2019,32.78,48.38,5.3,218.88,0.67,0.26,2.17,95.47,0,0.35,-0.01727,1.40745,1.40755
13-06-2019,30.98,52.19,4.52,243.5,0.62,0.25,1.61,95.62,0,0.35,-0.20807,1.38239,1.39796
14-06-2019,33.12,38.88,4.57,252.94,0.65,0.24,3,95.55,0.1,0.35,-0.3676,1.34742,1.39667
15-06-2019,33.52,38.56,4.4,254.94,0.66,0.23,2.32,95.64,0.01,0.35,-0.49104,1.3031,1.39255
16-06-2019,32.84,41.06,4.33,248.56,0.65,0.23,1.79,95.73,0.14,0.35,-0.57611,1.24926,1.3757
17-06-2019,31.37,47.75,3.52,268.75,0.52,0.22,1.38,95.78,0.09,0.35,-0.62321,1.18547,1.33931
18-06-2019,34.38,36.75,4.2,271.19,0.57,0.22,2.21,95.55,0,0.35,-0.63532,1.11155,1.2803
19-06-2019,34.4,40.69,4.13,267.38,0.62,0.21,1.68,95.46,3.87,0.35,-0.61777,1.02791,1.19927
20-06-2019,31.12,54.88,4,294.31,0.54,0.25,4.95,95.55,2.28,0.35,-0.57785,0.93579,1.09982
21-06-2019,31.35,53.5,2.23,192.69,0.48,0.33,8.27,95.47,5.87,0.35,-0.52428,0.83721,0.98782
22-06-2019,28.8,67.38,3.06,268.81,0.3,0.53,21.94,95.47,2.55,0.35,-0.46653,0.73476,0.87036
23-06-2019,29.12,67.12,2.1,252.88,0.38,0.56,31.98,95.42,12.06,0.35,-0.41407,0.63114,0.75485
24-06-2019,30.05,65.12,1.95,164.62,0.45,0.6,45.38,95.52,1.1,0.35,-0.37553,0.52858,0.64839
25-06-2019,30.11,70.56,1.55,139.44,0.55,0.59,35.23,95.6,0.66,0.35,-0.35777,0.42822,0.55801
26-06-2019,29.73,69.44,2.42,259.5,0.58,0.59,33.62,95.61,0.78,0.35,-0.36505,0.32978,0.49195
27-06-2019,29.24,70.75,2.7,262.62,0.57,0.57,22.07,95.48,0.99,0.35,-0.39825,0.23134,0.46057
28-06-2019,28.57,69.19,4.2,265.88,0.4,0.56,27.55,95.46,20.94,0.35,-0.4545,0.12986,0.47269
29-06-2019,26.01,76.5,5.84,260.25,0.32,0.62,26.95,95.43,12.19,0.35,-0.52723,0.02221,0.5277
30-06-2019,26.31,72.88,4.82,279.38,0.24,0.57,23.05,95.47,1.99,0.35,-0.60705,-0.0932,0.61416
01-07-2019,26.42,72.44,4.05,275.56,0.25,0.59,24.08,95.45,1.74,0.24,-0.68322,-0.21512,0.71629
02-07-2019,26.6,76.38,4.82,272.88,0.27,0.68,35.65,95.43,46.82,0.24,-0.74538,-0.33913,0.8189
03-07-2019,26.62,71.56,5.45,261.88,0.34,0.66,35.99,95.46,2.25,0.24,-0.78467,-0.45871,0.90891
04-07-2019,28.07,63.69,5.38,261.69,0.46,0.57,40.07,95.44,0.08,0.24,-0.79412,-0.56716,0.97586
05-07-2019,27.11,63.38,5.88,265.31,0.35,0.58,34.74,95.34,0.41,0.24,-0.76859,-0.65924,1.01259
06-07-2019,27.61,72.38,5.49,252.06,0.37,0.58,27.07,95.3,0.94,0.24,-0.70465,-0.73219,1.01619
07-07-2019,27.78,71.06,5.38,253.06,0.38,0.63,37.3,95.42,10.83,0.24,-0.60071,-0.7859,0.98918
08-07-2019,28.05,73.38,4.77,253.44,0.51,0.64,39.06,95.56,2.75,0.24,-0.45742,-0.82243,0.94108
09-07-2019,27.78,73.75,4.45,251.69,0.45,0.61,35.76,95.55,1.01,0.24,-0.27795,-0.84531,0.88983
10-07-2019,27.62,74.06,4.98,237.12,0.49,0.59,32.13,95.52,1.66,0.24,-0.06817,-0.85851,0.86121
11-07-2019,26.72,78.38,4.3,248.69,0.39,0.66,30.51,95.67,36.61,0.24,0.16344,-0.86551,0.88081
12-07-2019,26.95,76.62,3.2,251.56,0.49,0.7,36.28,95.86,2.93,0.24,0.40609,-0.86854,0.95878
13-07-2019,27.18,75.5,3.43,255.94,0.52,0.66,37.29,95.92,2.6,0.24,0.64734,-0.86801,1.08282
14-07-2019,27.86,71.5,3.34,273.19,0.6,0.63,39.51,95.82,0.19,0.24,0.87388,-0.86243,1.22778
15-07-2019,28.06,68,3.4,271.62,0.6,0.59,39.6,95.67,0.02,0.24,1.07237,-0.84862,1.36753
16-07-2019,28.41,66.81,3.51,274.62,0.63,0.59,42.61,95.72,0.17,0.24,1.23043,-0.82236,1.47994
17-07-2019,28.08,69.75,2.94,278.25,0.62,0.58,25.95,95.66,0.01,0.24,1.33743,-0.77929,1.5479
18-07-2019,28.87,69.81,2.62,235.44,0.6,0.59,31.8,95.45,0.56,0.24,1.38521,-0.716,1.55932
19-07-2019,27.76,75.25,1.26,208.69,0.47,0.7,39.07,95.38,23.36,0.24,1.36864,-0.63107,1.50712
20-07-2019,26.55,83.25,2.38,287.31,0.4,0.8,50.58,95.38,45.78,0.24,1.28596,-0.52585,1.38932
21-07-2019,28.62,73.12,2.76,162.81,0.55,0.66,61.73,95.34,0.77,0.24,1.13917,-0.40471,1.20892
22-07-2019,28.25,73.88,2.36,144.56,0.59,0.64,50.98,95.37,0.48,0.24,0.93405,-0.27462,0.97358
23-07-2019,28.4,74.12,3.11,159.94,0.62,0.62,49.68,95.39,1.36,0.24,0.68027,-0.14398,0.69534
24-07-2019,28.69,71.38,2.76,234.62,0.57,0.61,43.96,95.52,0.27,0.24,0.39099,-0.02109,0.39156
25-07-2019,26.87,80.5,4.07,264.69,0.48,0.68,31.32,95.64,13.08,0.24,0.08211,0.08738,0.11991
26-07-2019,25.07,87,4.15,258.44,0.18,0.8,29.17,95.58,17.9,0.24,-0.22891,0.1773,0.28954
27-07-2019,25.39,82.44,5.2,266.44,0.25,0.75,39.95,95.5,14.2,0.24,-0.52441,0.24721,0.57976
28-07-2019,25.3,85.12,5.08,266.06,0.2,0.77,35.98,95.48,16.74,0.24,-0.78786,0.29791,0.8423
29-07-2019,24.87,86.75,5.11,251.44,0.1,0.81,40.54,95.42,33.05,0.24,-1.00482,0.33171,1.05815
30-07-2019,25.26,82.44,5.52,251,0.24,0.76,45.49,95.53,25.01,0.24,-1.16369,0.35177,1.21569
31-07-2019,25.94,79.12,4.45,260.75,0.47,0.73,62.73,95.68,0.9,0.24,-1.25616,0.36145,1.30713
01-08-2019,25.83,81.94,4.41,263.25,0.31,0.8,55.05,95.63,39.7,0.3,-1.27764,0.36329,1.32829
02-08-2019,24.92,85.81,4.76,260.31,0.11,0.86,43.88,95.56,35.05,0.3,-1.22729,0.35879,1.27866
03-08-2019,25.23,85.25,5.69,239.81,0.2,0.85,55.21,95.54,25.61,0.3,-1.10817,0.34783,1.16147
04-08-2019,24.83,84.31,6.01,241.56,0.45,0.8,46.08,95.44,0.73,0.3,-0.9271,0.32869,0.98364
05-08-2019,26.04,85.94,4.23,260.31,0.38,0.81,50.6,95.27,6.56,0.3,-0.69448,0.29843,0.75589
06-08-2019,25.3,89.31,4.41,267.5,0.22,0.84,39.01,95.21,29.49,0.3,-0.42373,0.25384,0.49394
07-08-2019,24.61,88.62,5.12,258,0.18,0.87,36.74,95.13,33.77,0.3,-0.13048,0.19242,0.23249
08-08-2019,25.01,86.56,5.34,258.38,0.21,0.84,40.22,95.03,8.2,0.3,0.16847,0.1133,0.20302
09-08-2019,26.46,80.06,4.91,236,0.42,0.8,67.21,95.26,0.07,0.3,0.45637,0.0179,0.45672
10-08-2019,26.78,79.81,3.62,245.12,0.49,0.79,68.39,95.48,0,0.3,0.71787,-0.08988,0.72348
11-08-2019,26.59,79.94,2.88,275.25,0.58,0.8,66.38,95.6,4.17,0.3,0.94018,-0.20376,0.962
12-08-2019,25.91,84.06,2.95,291.06,0.46,0.81,51.01,95.62,0.5,0.3,1.11392,-0.31569,1.15779
13-08-2019,25.19,87.31,2.85,287.38,0.25,0.81,33.16,95.59,10.68,0.3,1.2337,-0.41659,1.30214
14-08-2019,25.08,87.56,2.29,273.62,0.36,0.85,37.59,95.69,12.84,0.3,1.29814,-0.4974,1.39017
15-08-2019,26.55,81.94,2.49,257.19,0.52,0.82,65.12,95.76,0.22,0.3,1.30946,-0.55002,1.42028
16-08-2019,26.62,82.25,2.42,253.75,0.58,0.8,54.39,95.74,0.13,0.3,1.27267,-0.56832,1.3938
17-08-2019,26.12,83.69,1.68,261.12,0.52,0.8,37.82,95.76,0.2,0.3,1.19456,-0.54885,1.31461
18-08-2019,25.48,85.5,1.93,260.31,0.28,0.8,27.42,95.86,1.04,0.3,1.08263,-0.49116,1.18883
19-08-2019,26.33,83.81,1.59,286.5,0.53,0.79,46.97,95.91,0.31,0.3,0.94434,-0.39774,1.02468
20-08-2019,25.9,86.62,2.73,309.31,0.45,0.79,48.25,95.88,1.98,0.3,0.78675,-0.27343,0.83291
21-08-2019,25.58,87.75,2.35,302.69,0.3,0.79,41.76,95.77,16.53,0.3,0.61673,-0.12449,0.62917
22-08-2019,25.55,85.75,2.72,318.94,0.42,0.8,54.47,95.71,4.89,0.3,0.44113,0.04226,0.44315
23-08-2019,25.22,85.88,2.77,303.44,0.3,0.8,40.31,95.73,2.33,0.3,0.26685,0.21994,0.34581
24-08-2019,25.3,81.25,2.73,302.94,0.55,0.77,61.99,95.74,0.12,0.3,0.10033,0.40158,0.41392
25-08-2019,25.84,80.81,3.16,290.31,0.46,0.77,67.72,95.62,0.94,0.3,-0.05318,0.57985,0.58228
26-08-2019,25.39,80.88,2.75,277.44,0.48,0.77,51.28,95.65,0.07,0.3,-0.19037,0.74689,0.77077
27-08-2019,26.15,76.62,2.8,265.81,0.62,0.75,62.55,95.61,0.04,0.3,-0.3104,0.89449,0.94682
28-08-2019,26.65,75.44,2.13,241.81,0.62,0.74,70.45,95.68,0.06,0.3,-0.41492,1.01458,1.09614
29-08-2019,26.96,78.81,1.78,293.69,0.62,0.74,58.06,95.68,0.03,0.3,-0.50779,1.09993,1.21149
30-08-2019,27.1,82,1.89,259.75,0.49,0.74,54.89,95.49,33.99,0.3,-0.59436,1.14488,1.28996
31-08-2019,25.18,91,2.46,270.31,0.38,0.84,33.29,95.35,22.2,0.3,-0.68047,1.1458,1.33263
01-09-2019,25.34,87.88,3.16,253.75,0.38,0.83,45.87,95.5,3,0.15,-0.77145,1.1014,1.3447
02-09-2019,25.27,85.56,2.89,263,0.28,0.84,54.31,95.63,42.55,0.15,-0.87102,1.01278,1.33581
03-09-2019,24.4,90.75,3.27,263.25,0.3,0.83,31.32,95.58,7.13,0.15,-0.98045,0.88322,1.3196
04-09-2019,24.73,88.44,3.02,261.44,0.36,0.8,42.56,95.39,3.95,0.15,-1.09805,0.71808,1.312
05-09-2019,26.02,86.12,3.16,261.62,0.49,0.8,60.12,95.36,3.19,0.15,-1.21915,0.52455,1.32721
06-09-2019,24.98,90.12,3.62,255.5,0.24,0.81,31.56,95.41,8.1,0.15,-1.3365,0.31155,1.37233
07-09-2019,25.15,86.75,4.02,256.75,0.34,0.8,50.11,95.48,1.69,0.15,-1.44126,0.08949,1.44403
08-09-2019,25.84,84.25,3.77,256.31,0.4,0.78,66.85,95.57,1,0.15,-1.52412,-0.13008,1.52966
09-09-2019,26.23,83.31,3.73,252.69,0.46,0.77,70.11,95.54,3.54,0.15,-1.5765,-0.33518,1.61174
10-09-2019,26.43,84.62,3.22,246.94,0.52,0.79,62.96,95.57,1.3,0.15,-1.5914,-0.51447,1.67249
11-09-2019,26.13,83.25,3.21,265.81,0.48,0.77,66.24,95.75,3.47,0.15,-1.56384,-0.65842,1.69679
12-09-2019,25.69,84.88,3.22,265.62,0.23,0.79,65.36,95.88,3.84,0.15,-1.49098,-0.76036,1.67368
13-09-2019,25.55,84.19,2.89,260.62,0.49,0.77,61.05,95.92,2.59,0.15,-1.37208,-0.81715,1.59698
14-09-2019,26.16,85.06,2.18,263.81,0.51,0.77,62.4,95.87,0.12,0.15,-1.20838,-0.82925,1.46555
15-09-2019,25.98,81.38,2.31,291.69,0.45,0.77,68.18,95.89,0.14,0.15,-1.00314,-0.80046,1.28337
16-09-2019,26.04,85.19,2.11,319.19,0.45,0.75,58.17,95.79,0,0.15,-0.76171,-0.73714,1.05999
17-09-2019,26.23,88.62,1.83,313.44,0.4,0.83,48.94,95.69,39.86,0.15,-0.49158,-0.64742,0.81289
18-09-2019,25.8,89.44,0.97,142.06,0.41,0.8,21.72,95.78,3.45,0.15,-0.20217,-0.54045,0.57703
19-09-2019,25.7,86,1.27,152.44,0.45,0.8,46.48,95.83,47.61,0.15,0.09543,-0.42586,0.43642
20-09-2019,26.19,85.12,1.16,196.56,0.51,0.8,56.7,95.85,14.28,0.15,0.38908,-0.3133,0.49954
21-09-2019,25.55,86.81,1.47,194.44,0.48,0.86,38.65,95.86,0.02,0.15,0.66629,-0.21215,0.69925
22-09-2019,26.21,82.31,1.14,155.5,0.55,0.79,54.35,95.94,1.12,0.15,0.91502,-0.13104,0.92435
23-09-2019,26.36,84.38,1.46,96.81,0.56,0.78,59.28,95.99,4.71,0.15,1.12437,-0.07719,1.12702
24-09-2019,25.48,91.12,1.56,65.88,0.48,0.81,29.46,95.91,14.38,0.15,1.28525,-0.0556,1.28645
25-09-2019,25.17,91.38,2.72,121.31,0.41,0.86,34.6,95.98,10.32,0.15,1.39079,-0.06827,1.39247
26-09-2019,25.12,87.81,2.73,150.62,0.48,0.82,51.85,96.26,2.36,0.15,1.43684,-0.11362,1.44132
27-09-2019,25.14,87.06,1.98,187.81,0.46,0.86,39.17,96.44,2.18,0.15,1.42221,-0.18649,1.43439
28-09-2019,25.05,87.19,1.89,200.81,0.46,0.8,33.31,96.32,0.15,0.15,1.34902,-0.27853,1.37747
29-09-2019,25.28,87.06,1.7,205,0.54,0.8,32.68,96.38,1.18,0.15,1.22278,-0.37928,1.28025
30-09-2019,25.46,85.38,1.77,214.38,0.46,0.8,49.77,96.31,2.42,0.15,1.05236,-0.47744,1.1556
01-10-2019,25.81,82.5,1.53,244.75,0.55,0.83,56.52,96.26,2.37,0.27,0.84975,-0.56241,1.01901
02-10-2019,25.57,84.19,1.68,241.88,0.6,0.82,53.38,96.29,0,0.27,0.62943,-0.62571,0.88753
03-10-2019,25.9,80.31,1.02,300.19,0.52,0.8,48.25,96.25,0.01,0.27,0.4076,-0.66215,0.77755
04-10-2019,25.5,82.62,0.92,306.19,0.53,0.8,40.76,96.23,0.07,0.27,0.20106,-0.67044,0.69994
05-10-2019,24.99,84.38,1.12,134,0.54,0.79,45.28,96.18,0.33,0.27,0.02594,-0.65317,0.65368
06-10-2019,25.15,80.12,0.87,53.44,0.45,0.83,55.06,96.24,1.35,0.27,-0.10369,-0.6159,0.62457
07-10-2019,24.96,82.12,1.18,51.56,0.53,0.81,59.2,96.28,0.25,0.27,-0.1775,-0.56497,0.5922
08-10-2019,24.72,86.62,1.9,40.88,0.49,0.78,49.49,96.24,0.1,0.27,-0.19108,-0.5037,0.53872
09-10-2019,24.68,87,1.66,44.06,0.47,0.78,43.85,96.19,0.09,0.27,-0.14885,-0.42841,0.45354
10-10-2019,24.32,88.69,1.97,42.19,0.47,0.82,44.42,96.19,29.37,0.27,-0.06414,-0.32969,0.33587
11-10-2019,24.16,87.75,1.44,50.88,0.45,0.8,44.95,96.2,3.34,0.27,0.04888,-0.20195,0.20778
12-10-2019,24.2,88.75,1.83,59.38,0.52,0.79,37.26,96.25,0.01,0.27,0.18436,-0.05039,0.19112
13-10-2019,24.65,86.06,1.54,48.12,0.56,0.77,46.3,96.33,0,0.27,0.3429,0.11203,0.36074
14-10-2019,24.06,86.88,2.09,41.19,0.58,0.77,46.31,96.39,0,0.27,0.52436,0.27023,0.5899
15-10-2019,23.9,85.94,1.73,53.25,0.59,0.76,50.11,96.4,0,0.27,0.72387,0.4105,0.83217
16-10-2019,23.81,88.44,1.91,79.44,0.51,0.76,35.23,96.38,0,0.27,0.93152,0.52237,1.06799
17-10-2019,24.07,86.88,1.86,99.5,0.53,0.77,49.46,96.39,2.24,0.27,1.13355,0.59981,1.28246
18-10-2019,24.04,88.38,1.88,111.06,0.45,0.82,49.96,96.38,27.05,0.27,1.31424,0.64185,1.4626
19-10-2019,23.7,90.25,1.69,84.19,0.43,0.82,38.71,96.44,4.17,0.27,1.45783,0.65253,1.59721
20-10-2019,23.96,88.81,1.54,88.75,0.48,0.86,50.22,96.43,11.93,0.27,1.55054,0.64038,1.67758
21-10-2019,24.09,87.75,1.91,109.25,0.4,0.81,50.53,96.3,1.65,0.27,1.54393,0.7143,1.70116
22-10-2019,24.18,86.12,1.36,80.25,0.55,0.79,52.62,96.15,0,0.27,1.4658,0.78711,1.66377
23-10-2019,24.12,87.44,1.63,39.69,0.46,0.79,53.17,95.99,4.56,0.27,1.31514,0.8591,1.57088
24-10-2019,23.82,87.5,1.16,47.5,0.43,0.8,41.91,95.97,11.88,0.27,1.09489,0.92959,1.43628
25-10-2019,24.02,86.44,1.27,137.75,0.51,0.84,50.59,96.05,1.27,0.27,0.81189,0.99676,1.28557
26-10-2019,24.09,88.38,1.87,144.88,0.55,0.8,34.98,96.17,0.01,0.27,0.47657,1.05774,1.16014
27-10-2019,24.72,86.31,1.82,141.19,0.53,0.79,53.37,96.28,10.45,0.27,0.10244,1.10866,1.11338
28-10-2019,24.56,88.12,1.88,107,0.59,0.79,49.71,96.37,0.02,0.27,-0.29464,1.14499,1.18229
29-10-2019,24.69,88.56,1.8,101.88,0.53,0.79,43.68,96.42,0.14,0.27,-0.69731,1.16185,1.35504
30-10-2019,24.15,87.75,1.27,131.06,0.36,0.78,40.26,96.43,16.53,0.27,-1.08776,1.15449,1.58621
31-10-2019,23.76,85.94,1.49,99.88,0.39,0.78,45.34,96.34,7.4,0.27,-1.44868,1.11874,1.83037
01-11-2019,24.16,86.06,1.7,100.75,0.57,0.77,45.58,96.3,0.83,0.45,-1.76435,1.05142,2.05388
02-11-2019,24.28,86.62,1.51,98.19,0.54,0.77,47.07,96.4,0.02,0.45,-2.0215,0.95083,2.23395
03-11-2019,24.25,85.5,1.3,52.62,0.59,0.76,42.08,96.52,0,0.45,-2.21008,0.81693,2.35623
04-11-2019,23.76,79.94,1.23,36.88,0.63,0.75,51.4,96.54,0,0.45,-2.32381,0.65162,2.41344
05-11-2019,24.31,78.81,1.27,151.25,0.57,0.74,47.86,96.35,0,0.45,-2.36046,0.45869,2.40461
06-11-2019,24.56,80,0.93,199.38,0.55,0.73,47.74,96.18,0,0.45,-2.32189,0.24372,2.33465
07-11-2019,24.05,83.88,1.12,106.94,0.57,0.73,41.6,96.14,1.43,0.45,-2.21378,0.01383,2.21383
08-11-2019,23.94,82.62,1.38,79.31,0.52,0.74,43.6,96.2,0,0.45,-2.04512,-0.22277,2.05722
09-11-2019,23.44,79.25,1.54,49.31,0.55,0.72,48.73,96.26,0,0.45,-1.82749,-0.45719,1.88381
10-11-2019,22.4,79.44,1.54,44.81,0.64,0.72,46.21,96.32,0,0.45,-1.57419,-0.68047,1.71497
11-11-2019,22.3,83.25,1.8,67.31,0.65,0.71,44.06,96.34,0,0.45,-1.36382,-0.7914,1.57681
12-11-2019,21.85,80.25,1.77,71.06,0.64,0.7,42.15,96.48,0,0.45,-1.16372,-0.91362,1.47951
13-11-2019,20.48,76.94,1.62,77.31,0.63,0.7,40.25,96.6,0,0.45,-0.98113,-1.03774,1.42812
14-11-2019,20.87,80.06,1.71,84.38,0.6,0.69,38.17,96.58,0,0.45,-0.81851,-1.15379,1.41464
15-11-2019,21.91,79.19,1.52,74.94,0.58,0.68,37.85,96.51,0,0.45,-0.67292,-1.2528,1.42209
16-11-2019,22.48,79.38,1.49,55,0.64,0.67,38.08,96.49,0,0.45,-0.53545,-1.328,1.43189
17-11-2019,21.69,78.19,1.71,44.62,0.62,0.66,37.64,96.55,0,0.45,-0.39003,-1.37519,1.42943
18-11-2019,20.53,78.31,1.77,49.31,0.62,0.66,35.03,96.58,0,0.45,-0.21126,-1.39025,1.40621
19-11-2019,20.31,80.06,1.18,51.31,0.61,0.66,29.13,96.52,0,0.45,0.0323,-1.35936,1.35975
20-11-2019,20.73,79.38,1.41,85.38,0.55,0.65,31.6,96.46,0,0.45,0.33355,-1.24874,1.29252
21-11-2019,21.06,79.38,1.64,84.94,0.52,0.64,31.55,96.58,0,0.45,0.58489,-1.06022,1.21085
22-11-2019,20.87,78.06,1.36,88.31,0.6,0.64,31.27,96.66,0,0.45,0.71853,-0.86401,1.12374
23-11-2019,20.3,76.38,1.5,84.5,0.64,0.63,31.19,96.64,0,0.45,0.77591,-0.69509,1.04173
24-11-2019,20.55,78.81,1.56,86.75,0.61,0.62,28.65,96.57,0,0.45,0.80434,-0.55182,0.97544
25-11-2019,21,79.25,1.96,109.19,0.62,0.62,28.6,96.53,0,0.45,0.82905,-0.42909,0.93351
26-11-2019,21.32,80.25,1.84,118.06,0.59,0.62,26.87,96.52,0,0.45,0.8608,-0.32493,0.92008
27-11-2019,21.49,77.38,1.69,120.81,0.64,0.61,28.16,96.52,0,0.45,0.90203,-0.23907,0.93317
28-11-2019,21.73,77.5,1.38,117.25,0.66,0.6,26.33,96.52,0,0.45,0.95025,-0.17111,0.96553
29-11-2019,22.05,77.69,1.54,104.81,0.61,0.6,25.9,96.53,0,0.45,1.0001,-0.11933,1.0072
30-11-2019,22.51,76.31,1.77,84.75,0.57,0.59,26.02,96.52,0.81,0.45,1.04508,-0.0803,1.04816
01-12-2019,22.65,79,1.59,96.75,0.52,0.59,21.63,96.56,0.07,0.41,1.0788,-0.04904,1.07991
02-12-2019,23.29,78.56,1.75,112.94,0.31,0.59,21.91,96.58,0.03,0.41,1.09603,-0.01961,1.09621
03-12-2019,22.55,79.88,2.03,88,0.42,0.59,18.93,96.61,0,0.41,1.09337,0.01407,1.09346
04-12-2019,22.1,77.12,2.3,90.19,0.57,0.59,20.88,96.72,0,0.41,1.06937,0.05729,1.0709
05-12-2019,20.81,73.12,2.18,68.81,0.53,0.58,21.84,96.84,0,0.41,1.02448,0.11366,1.03076
06-12-2019,19.31,73.38,1.7,72.31,0.59,0.58,20.65,96.77,0,0.41,0.96053,0.18453,0.9781
07-12-2019,19.89,73.81,1.53,92.62,0.56,0.57,19.84,96.7,0,0.41,0.88017,0.26856,0.92023
08-12-2019,20.66,74.56,1.55,99.56,0.55,0.57,18.79,96.7,0,0.41,0.78628,0.36171,0.86549
09-12-2019,21.33,74.12,1.55,83.06,0.55,0.56,19.13,96.69,0,0.41,0.68156,0.45742,0.82082
10-12-2019,20.89,74.56,1.44,91,0.6,0.56,17.88,96.53,0,0.41,0.56859,0.54711,0.78906
11-12-2019,21.27,73.25,1.62,120.62,0.62,0.56,19.05,96.4,0,0.41,0.45037,0.62094,0.76707
12-12-2019,21.8,71.44,2.62,145.44,0.64,0.55,19.47,96.36,0,0.41,0.33131,0.66889,0.74645
13-12-2019,22.84,70.69,2.68,156.06,0.59,0.55,19.61,96.47,0,0.41,0.2181,0.68238,0.71639
14-12-2019,23.51,74.38,2.09,137.94,0.61,0.55,17.62,96.68,0,0.41,0.11958,0.65592,0.66673
15-12-2019,23.2,73.44,1.85,140.62,0.6,0.54,17.81,96.58,0,0.41,0.04501,0.58833,0.59005
16-12-2019,22.48,75,1.52,105.88,0.59,0.54,15.51,96.61,0.14,0.41,0.00134,0.48268,0.48269
17-12-2019,21.98,74,2.2,75.19,0.59,0.53,15.38,96.74,0,0.41,-0.00867,0.34506,0.34517
18-12-2019,21.34,73.69,1.91,70.38,0.58,0.52,15.04,96.78,0,0.41,0.01311,0.18334,0.18381
19-12-2019,20.92,70.19,1.85,83.31,0.59,0.51,15.14,96.66,0,0.41,0.06114,0.00644,0.06148
20-12-2019,21.05,67,1.73,82.94,0.59,0.5,14.79,96.54,0,0.41,0.12746,-0.1758,0.21715
21-12-2019,21.44,64.31,2,90.88,0.55,0.49,14.05,96.53,0.3,0.41,0.20295,-0.3527,0.40692
22-12-2019,21.4,70.81,1.84,114.19,0.52,0.48,11.66,96.55,0.66,0.41,0.27824,-0.51288,0.58349
23-12-2019,21.83,69,2.26,116.56,0.49,0.48,11.4,96.53,2.08,0.41,0.34451,-0.64476,0.73103
