date,T2M,RH2M,WS2M,WD2M,ALLSKY_KT,GWETTOP,EVLAND,PS,PRECIPITATIONCAL,MEI,PC1,PC2,amplitude
15-01-2019,22.17,53.19,1.65,43.81,0.56,0.36,7.25,99.2,0,0.08,1.20097,-0.25178,1.22707
16-01-2019,22.17,56.94,1.21,80.44,0.59,0.35,6.56,99.21,0,0.08,1.16216,0.23252,1.18519
17-01-2019,23.01,58.56,0.95,117.62,0.61,0.34,6.28,99.07,0,0.08,1.09786,0.72392,1.31505
18-01-2019,23.19,58.69,1.09,98.69,0.6,0.34,6.64,99.08,0,0.08,1.01386,1.20014,1.57106
19-01-2019,22.66,55.31,1.16,112.62,0.62,0.33,5.77,99.17,0,0.08,0.91535,1.63878,1.87709
20-01-2019,22.83,55.62,1.23,115.5,0.66,0.32,6.06,99.24,0,0.08,0.80701,2.01884,2.17416
21-01-2019,23.09,59.94,1.76,152.94,0.62,0.31,5.71,99.14,0,0.08,0.69303,2.32219,2.4234
22-01-2019,23.15,61.56,2.78,154.94,0.62,0.3,4.68,99.12,0,0.08,0.57687,2.53496,2.59977
23-01-2019,23.31,61.38,2.07,151.5,0.66,0.3,4.69,99.06,0,0.08,0.46094,2.64851,2.68832
24-01-2019,24.76,62.12,2.35,149.19,0.61,0.29,4.09,99.09,0,0.08,0.34615,2.66013,2.68256
25-01-2019,25.08,64.56,3.43,152.31,0.48,0.29,4.44,99.04,0,0.08,0.23171,2.57319,2.5836
26-01-2019,25.23,64.44,2.38,150.62,0.38,0.3,6.05,99.11,0,0.08,0.11531,2.39676,2.39953
27-01-2019,24.47,67.94,1.41,63.69,0.32,0.41,14.11,99.22,27.55,0.08,-0.00629,2.14493,2.14494
28-01-2019,19.91,82.19,2.03,92.12,0.29,0.61,16.5,99.39,1.85,0.08,-0.13625,1.83546,1.84051
29-01-2019,19.29,47.19,2.86,322.06,0.64,0.48,21.44,99.41,0,0.08,-0.27651,1.48814,1.51361
30-01-2019,19.27,42.75,1.76,49.12,0.7,0.45,18.34,99.37,0,0.08,-0.42668,1.12282,1.20116
31-01-2019,21.44,64.38,1.45,134.38,0.66,0.45,13.45,99.3,0,0.08,-0.58319,0.75725,0.95579
01-02-2019,22.67,66.31,1.45,151.69,0.66,0.45,14.14,99.24,0,0.52,-0.73885,0.40508,0.84261
02-02-2019,23.08,63.88,1.3,107.62,0.68,0.45,14.98,99.11,0,0.52,-0.88304,0.0748,0.8862
03-02-2019,23.67,63.31,1.22,119.31,0.66,0.44,13.93,99.25,0,0.52,-1.00312,-0.22936,1.029
04-02-2019,24.12,59.88,1.36,135.31,0.66,0.43,14.17,99.42,0,0.52,-1.08852,-0.50323,1.19921
05-02-2019,24.82,57.81,0.46,210,0.66,0.41,14.03,99.32,0,0.52,-1.13771,-0.73768,1.35593
06-02-2019,24.72,52.06,0.81,144.75,0.66,0.41,13.33,99.02,0,0.52,-1.16201,-0.9195,1.48181
07-02-2019,24.74,62.06,2.71,164.75,0.62,0.4,10.3,98.93,0.38,0.52,-1.17819,-1.04016,1.57165
08-02-2019,25.33,64.38,1.73,179,0.45,0.38,9.2,98.99,0,0.52,-1.1961,-1.10173,1.62618
09-02-2019,24.56,48,2.52,202.06,0.55,0.38,11.9,99.12,0,0.52,-1.21456,-1.11514,1.64885
10-02-2019,23.08,27.81,1.88,98.56,0.7,0.35,12.31,99.28,0,0.52,-1.2254,-1.0961,1.64409
11-02-2019,24.11,53.75,1.48,121.5,0.58,0.34,6.84,99.32,0,0.52,-1.21889,-1.06224,1.6168
12-02-2019,25.24,60.25,1.73,115.5,0.62,0.33,6.61,99.39,0,0.52,-1.18731,-1.03126,1.57264
13-02-2019,25.19,56.88,1.68,128.06,0.69,0.32,6.86,99.41,0,0.52,-1.12662,-1.0194,1.51936
14-02-2019,25.28,56.31,1.53,157.38,0.68,0.3,6.44,99.14,0,0.52,-1.03664,-1.03988,1.46832
15-02-2019,26.32,59.5,2.28,167.5,0.68,0.29,5.09,99.04,0,0.52,-0.92027,-1.10154,1.43537
16-02-2019,27.16,60.25,2.94,167.88,0.6,0.29,4.49,98.99,0,0.52,-0.78206,-1.20783,1.43891
17-02-2019,27.74,56.19,2.08,162.44,0.52,0.28,4.12,98.88,0,0.52,-0.62625,-1.35624,1.49384
18-02-2019,26.94,33.62,1.52,116.38,0.58,0.27,5.54,98.77,0,0.52,-0.45442,-1.53832,1.60404
19-02-2019,28.08,43.69,1.83,147.56,0.6,0.26,3.74,98.88,0,0.52,-0.26284,-1.73984,1.75959
20-02-2019,28.56,57.06,2.57,145.88,0.62,0.25,3,99.16,0,0.52,-0.03941,-1.94047,1.94087
21-02-2019,28.46,52.69,1.55,163.44,0.67,0.24,3.14,99.3,0,0.52,0.23908,-2.11143,2.12492
22-02-2019,29.75,42.25,0.87,116.75,0.69,0.23,3.71,99.07,0,0.52,0.60379,-2.20896,2.28999
23-02-2019,29.72,35.88,1.09,184.69,0.68,0.23,3.43,98.84,0,0.52,1.06444,-2.17132,2.4182
24-02-2019,29.12,37.06,2.47,189.19,0.69,0.22,2.77,98.69,0,0.52,1.54644,-1.9604,2.49693
25-02-2019,28.83,45.69,2.8,199.44,0.67,0.21,2.3,98.59,0,0.52,1.91912,-1.63304,2.51989
26-02-2019,28.35,56.25,3.01,172,0.65,0.2,1.56,98.55,0,0.52,2.13413,-1.27873,2.4879
27-02-2019,28.9,57.88,2.76,170.38,0.52,0.2,3.15,98.5,0,0.52,2.22268,-0.9304,2.40956
28-02-2019,28.56,54.12,1.27,156.25,0.52,0.23,3.94,98.61,0,0.52,2.22607,-0.58419,2.30145
01-03-2019,29.01,51,1.54,157.38,0.55,0.23,3.94,98.71,0,0.77,2.16515,-0.31524,2.18798
02-03-2019,28.8,58.69,3.28,140.44,0.55,0.23,2.55,98.86,0,0.77,2.09466,0.02975,2.09487
03-03-2019,29.56,56.56,2.67,176.38,0.55,0.22,2.02,98.67,0,0.77,2.01214,0.38437,2.04852
04-03-2019,30.44,51.75,3.29,189.56,0.66,0.21,1.9,98.47,0,0.77,1.92538,0.7354,2.06104
05-03-2019,30.34,42.88,2.19,237.5,0.61,0.2,2.37,98.38,0,0.77,1.8378,1.06746,2.12532
06-03-2019,29.26,22.19,2.46,256.25,0.62,0.2,2.64,98.54,0,0.77,1.74853,1.36508,2.21829
07-03-2019,28.9,26.19,1.2,126.44,0.61,0.19,2.4,98.56,0,0.77,1.65287,1.61469,2.31067
08-03-2019,29.61,46.12,0.78,144.5,0.55,0.25,7.53,98.76,0,0.77,1.54302,1.80619,2.37555
09-03-2019,29.68,51.88,1.52,180.75,0.6,0.25,5.07,98.83,0,0.77,1.40916,1.93399,2.39292
10-03-2019,29.73,57.06,2.72,175.81,0.66,0.26,6.65,98.85,0,0.77,1.24036,1.99729,2.3511
11-03-2019,30.68,51.56,3.07,174.69,0.7,0.25,4.66,98.9,0,0.77,1.02538,1.99911,2.24674
12-03-2019,30.71,45.75,2.34,176.81,0.6,0.23,3.66,98.93,0,0.77,0.75295,1.94359,2.08434
13-03-2019,30.74,42.56,3,181.12,0.66,0.22,3.14,98.95,0,0.77,0.41334,1.82956,1.87567
14-03-2019,31.12,33,2.55,182.56,0.66,0.2,3.03,98.91,0,0.77,0.00965,1.63938,1.63941
15-03-2019,31.46,30.44,2.95,185.75,0.66,0.2,2.48,98.93,0,0.77,-0.40531,1.34126,1.40116
16-03-2019,30.31,42.19,3.2,163.75,0.66,0.19,1.65,98.96,0,0.77,-0.72207,0.94971,1.19304
17-03-2019,30.05,46.5,3.55,159.69,0.66,0.18,1.26,98.94,0,0.77,-0.89472,0.54834,1.04938
18-03-2019,29.14,45.62,3.79,166.06,0.67,0.18,1.29,98.9,0,0.77,-0.97153,0.19807,0.99151
19-03-2019,29.64,52.44,2.93,173.06,0.66,0.17,1.01,98.68,0,0.77,-1.00531,-0.08302,1.00873
20-03-2019,30.19,53.5,3.47,166.31,0.57,0.17,1.1,98.65,0,0.77,-1.02341,-0.29137,1.06408
21-03-2019,30.47,49.94,4.01,168.12,0.62,0.17,1.1,98.79,0,0.77,-1.03539,-0.4266,1.11983
22-03-2019,30.64,48.25,2.11,173.25,0.59,0.16,0.91,98.83,0,0.77,-1.04164,-0.49061,1.1514
23-03-2019,32.21,44.38,1.5,155.62,0.64,0.16,1.02,98.74,0,0.77,-1.03861,-0.48845,1.14774
24-03-2019,32.8,37.44,1.53,126.25,0.62,0.16,1.09,98.68,0,0.77,-1.02195,-0.42865,1.10821
25-03-2019,32.23,40.88,1.97,138.25,0.66,0.16,0.95,98.71,0,0.77,-0.98851,-0.32291,1.03991
26-03-2019,32.18,41.62,2.75,164.69,0.65,0.15,0.73,98.78,0,0.77,-0.9376,-0.18524,0.95572
27-03-2019,32.51,40,1.73,152,0.65,0.15,0.91,98.88,0,0.77,-0.87155,-0.03077,0.87209
28-03-2019,32.85,36,1.26,158.12,0.66,0.15,0.92,98.79,0,0.77,-0.79566,0.12552,0.8055
29-03-2019,32.66,34.38,1.6,112.62,0.67,0.14,0.89,98.6,0,0.77,-0.71757,0.26991,0.76665
30-03-2019,32.65,42,2.16,155.19,0.68,0.14,0.65,98.56,0,0.77,-0.64623,0.3908,0.7552
31-03-2019,33.7,39.25,2.66,194.62,0.64,0.14,0.67,98.52,0,0.77,-0.59043,0.47908,0.76035
01-04-2019,34.14,37.94,2.87,195.25,0.61,0.13,0.56,98.52,0,0.33,-0.55765,0.52785,0.76785
02-04-2019,32.76,40.44,3.34,171.88,0.66,0.13,0.53,98.56,0,0.33,-0.55132,0.53313,0.76693
03-04-2019,32.32,46.12,3.36,165.81,0.66,0.13,0.38,98.64,0,0.33,-0.5702,0.49257,0.7535
04-04-2019,32.05,46.5,3.22,160.25,0.63,0.13,0.4,98.74,0,0.33,-0.60708,0.40613,0.7304
05-04-2019,33.37,43.44,2.06,193.81,0.64,0.13,1.49,98.71,0,0.33,-0.64922,0.2773,0.70596
06-04-2019,34.79,33.5,2.11,220,0.6,0.14,1.88,98.6,0.9,0.33,-0.68107,0.11471,0.69066
07-04-2019,33.58,36,3.22,184.81,0.61,0.14,1,98.55,0.63,0.33,-0.68882,-0.06784,0.69215
08-04-2019,32.99,45.94,3.37,180.19,0.65,0.14,0.57,98.46,0,0.33,-0.66394,-0.254,0.71087
09-04-2019,33.51,42.81,2.78,181.75,0.57,0.14,0.62,98.53,0,0.33,-0.60325,-0.4285,0.73995
10-04-2019,34.01,41.69,2.54,181.06,0.68,0.13,0.74,98.58,0,0.33,-0.50654,-0.5794,0.7696
11-04-2019,34.19,39.12,2.42,174.19,0.65,0.13,0.77,98.51,0,0.33,-0.37458,-0.69836,0.79248
12-04-2019,34.61,35.94,2.11,160.75,0.68,0.16,2.61,98.47,0,0.33,-0.20836,-0.78018,0.80753
13-04-2019,32.36,45.25,1.82,139.12,0.68,0.44,42.36,98.55,0,0.33,-0.00953,-0.82221,0.82227
14-04-2019,33.2,40.38,2.08,171.69,0.68,0.38,24.05,98.55,0,0.33,0.21891,-0.82402,0.8526
15-04-2019,33.33,36.62,2.33,183.88,0.64,0.33,16.73,98.52,0,0.33,0.47195,-0.78705,0.9177
16-04-2019,32.53,36.56,2.42,172.62,0.7,0.29,11.51,98.54,0,0.33,0.74217,-0.71439,1.03013
17-04-2019,32.12,43.38,2.15,176.38,0.7,0.27,7.98,98.57,0,0.33,1.01978,-0.61042,1.18851
18-04-2019,33.35,46.56,3.45,174.25,0.65,0.29,11.92,98.53,9.96,0.33,1.29295,-0.48042,1.37932
19-04-2019,31.19,58.56,2.09,182.12,0.62,0.48,36.95,98.49,12.11,0.33,1.54853,-0.33011,1.58332
20-04-2019,32.13,51.25,3.48,165.88,0.66,0.41,26.87,98.32,0.2,0.33,1.77282,-0.16512,1.7805
21-04-2019,32.68,50.19,2.97,176.94,0.61,0.38,20.05,98.23,0,0.33,1.95256,0.00931,1.95258
22-04-2019,32.89,47,1.98,108,0.53,0.34,13.16,98.33,0.53,0.33,2.07584,0.18868,2.0844
23-04-2019,33.59,42.88,2.2,133.38,0.62,0.31,12.65,98.43,1.17,0.33,2.13287,0.36914,2.16458
24-04-2019,32.06,49.12,2.6,166.5,0.7,0.43,35.94,98.55,0,0.33,2.11667,0.54726,2.18627
25-04-2019,32.86,45.94,2.7,169.19,0.67,0.37,21.45,98.47,0,0.33,2.02355,0.71947,2.14765
26-04-2019,33.8,42.81,2.34,152.94,0.65,0.33,16.24,98.34,0,0.33,1.85344,0.88149,2.05238
27-04-2019,34.78,43.94,2.88,157.75,0.61,0.3,11.82,98.3,0,0.33,1.61007,1.02776,1.91014
28-04-2019,34.62,43.5,3.38,173.19,0.62,0.27,8.24,98.28,0,0.33,1.30112,1.15128,1.73734
29-04-2019,34.19,45.12,3.54,173.31,0.66,0.25,5.8,98.3,0,0.33,0.93816,1.24397,1.55808
30-04-2019,34.44,43.56,2.16,148,0.59,0.23,4.95,98.16,0,0.33,0.52842,1.29443,1.39813
01-05-2019,33.45,43.88,3.05,156.56,0.55,0.23,3.66,98.04,0.55,0.26,0.10272,1.30133,1.30537
02-05-2019,33.96,41.62,2.47,140.75,0.47,0.28,10.14,97.93,0.05,0.26,-0.32403,1.25655,1.29766
03-05-2019,35.78,31.06,2.56,237.62,0.4,0.27,9.02,97.97,1.04,0.26,-0.73163,1.16027,1.37169
04-05-2019,35.83,19.69,2.49,283.62,0.67,0.23,6.87,98.25,0,0.26,-1.10224,1.01702,1.49976
05-05-2019,36.3,18,2.64,312.06,0.66,0.22,5.65,98.33,0,0.26,-1.422,0.83437,1.64872
06-05-2019,36.17,21.38,1.88,124.06,0.66,0.2,4.01,98.28,0,0.26,-1.68182,0.62119,1.79287
07-05-2019,36.3,38.06,1.62,176.88,0.55,0.19,2.66,98.19,0,0.26,-1.87727,0.38617,1.91658
08-05-2019,36.9,34.06,1.71,128.06,0.57,0.18,2.26,98.13,0.62,0.26,-2.00792,0.13697,2.01259
09-05-2019,36.97,28.81,2.55,153.69,0.67,0.17,2.39,98.1,0,0.26,-2.0764,-0.11986,2.07985
10-05-2019,36.9,36.88,2.19,167.12,0.62,0.16,1.84,98.17,5.6,0.26,-2.08733,-0.37866,2.1214
11-05-2019,36.21,40.94,3.39,172.38,0.5,0.16,2.19,98.34,7.16,0.26,-2.04647,-0.63417,2.14248
12-05-2019,32.42,49.12,1.69,224.94,0.48,0.39,20.76,98.42,0,0.26,-1.95992,-0.88097,2.14881
13-05-2019,34.69,46.31,2.51,181,0.6,0.35,18.4,98.24,0,0.26,-1.83384,-1.11306,2.1452
14-05-2019,34.25,47.56,2.82,175.75,0.55,0.35,19.51,98.22,0,0.26,-1.67457,-1.32361,2.13451
15-05-2019,35.01,45.81,2.74,197.69,0.58,0.31,12.88,98.31,0.11,0.26,-1.48919,-1.50519,2.11738
16-05-2019,35.21,43.75,2.88,190.5,0.59,0.27,7.91,98.37,0,0.26,-1.28613,-1.65053,2.09245
17-05-2019,35.07,43.69,2.62,187.62,0.59,0.25,5.26,98.38,0,0.26,-1.07502,-1.75389,2.05713
18-05-2019,36.13,39.81,2.29,174.56,0.65,0.23,5.26,98.26,0,0.26,-0.86541,-1.81244,2.00845
19-05-2019,36.74,36.62,2.19,198.06,0.63,0.21,4.26,98.25,0.04,0.26,-0.66462,-1.82677,1.94392
20-05-2019,35.76,38,3.3,169.38,0.65,0.2,2.9,98.39,0,0.26,-0.47615,-1.8003,1.8622
21-05-2019,34.89,42.62,3.93,168.69,0.61,0.2,2.57,98.36,0,0.26,-0.29932,-1.73808,1.76367
22-05-2019,35,44.31,3.53,173.88,0.62,0.2,2.7,98.31,0,0.26,-0.13032,-1.64574,1.65089
23-05-2019,34.94,45.88,4.29,172.12,0.6,0.19,1.65,98.26,0,0.26,0.03622,-1.52879,1.52922
24-05-2019,34.51,49.69,3.84,183.69,0.62,0.18,1.19,98.3,0,0.26,0.20555,-1.39232,1.40741
25-05-2019,34.76,47.69,2.71,162.5,0.62,0.18,0.9,98.13,0,0.26,0.38155,-1.24078,1.29812
26-05-2019,36.71,43.31,2.73,172.88,0.62,0.17,1.8,97.97,0.01,0.26,0.56581,-1.07771,1.21721
27-05-2019,37.26,41.12,3.86,179.19,0.62,0.18,2.48,98,0,0.26,0.75716,-0.90537,1.18025
28-05-2019,35.68,43.56,3.11,169.38,0.64,0.18,1.29,97.99,0,0.26,0.9515,-0.72438,1.19585
29-05-2019,34.87,49.5,3.45,146.88,0.59,0.2,3.13,97.98,0.86,0.26,1.14181,-0.53359,1.26034
30-05-2019,33.75,52.06,3.05,148.69,0.41,0.32,14.97,98.01,1.09,0.26,1.31836,-0.33054,1.35917
31-05-2019,33.19,57,3.65,161.06,0.56,0.32,7.19,98.08,0,0.26,1.46911,-0.11285,1.47343
01-06-2019,33.63,53.38,2.08,176.44,0.45,0.3,6.78,98.16,0,0.35,1.5808,0.11944,1.5853
02-06-2019,35.37,45.69,2.45,177.31,0.55,0.28,7.19,98.06,0,0.35,1.64124,0.36103,1.68048
03-06-2019,34.82,49.81,3.09,168.31,0.46,0.26,4.32,98.06,1.09,0.35,1.6425,0.6004,1.74879
04-06-2019,34.69,46.5,2.18,162.25,0.57,0.25,4,98.05,0,0.35,1.58344,0.8224,1.78427
05-06-2019,33.19,55.75,3.23,174.25,0.59,0.24,1.4,98.04,0,0.35,1.46957,1.01352,1.78518
06-06-2019,32.51,57.62,3.08,195.19,0.42,0.33,10.51,98.02,15.21,0.35,1.31034,1.16599,1.754
07-06-2019,29.56,68.44,2.52,171.5,0.54,0.53,25.47,98.14,0.19,0.35,1.11632,1.27851,1.69728
08-06-2019,31.97,60.06,2.27,226.31,0.48,0.45,23.65,98.1,0,0.35,0.89791,1.35444,1.62504
09-06-2019,33.55,52.88,2.14,219.5,0.55,0.41,19.43,97.93,0,0.35,0.66527,1.39945,1.54953
10-06-2019,33.17,53.75,3.46,239.44,0.41,0.38,14.76,97.89,0.08,0.35,0.42855,1.41973,1.483
11-06-2019,33.15,52.19,3.36,190.88,0.64,0.37,13.13,97.93,0,0.35,0.19781,1.42091,1.43462
12-06-2019,35.19,42.75,4.05,240.38,0.68,0.34,15.05,97.93,0,0.35,-0.01727,1.40745,1.40755
13-06-2019,32.44,47.44,3.7,261.62,0.62,0.31,7.48,98.11,0,0.35,-0.20807,1.38239,1.39796
14-06-2019,33.99,39.62,3.73,255.5,0.62,0.3,9.14,97.97,0,0.35,-0.3676,1.34742,1.39667
15-06-2019,34.78,33,4.33,274.19,0.63,0.27,7.99,98.03,0,0.35,-0.49104,1.3031,1.39255
16-06-2019,35.31,36.44,4.39,299.5,0.56,0.26,6.94,98.09,0.19,0.35,-0.57611,1.24926,1.3757
17-06-2019,30.49,55,3.52,287.69,0.22,0.33,8.52,98.24,12.98,0.35,-0.62321,1.18547,1.33931
18-06-2019,32.15,51.62,2.98,207.56,0.46,0.41,20.64,98,0,0.35,-0.63532,1.11155,1.2803
19-06-2019,34.56,46.06,2.18,222.19,0.59,0.36,15.53,97.88,0,0.35,-0.61777,1.02791,1.19927
20-06-2019,32.2,60.25,2.47,255.69,0.38,0.52,28.27,97.94,16.35,0.35,-0.57785,0.93579,1.09982
21-06-2019,28.37,78.25,0.97,240.88,0.36,0.58,20.5,98,0.83,0.35,-0.52428,0.83721,0.98782
22-06-2019,28.73,74.19,2.17,242.5,0.26,0.48,17.45,97.94,0.95,0.35,-0.46653,0.73476,0.87036
23-06-2019,28.86,71.12,1.63,225.94,0.22,0.48,18.77,97.94,1.04,0.35,-0.41407,0.63114,0.75485
24-06-2019,30.75,63.69,2.67,172.69,0.51,0.48,33.16,98.05,0,0.35,-0.37553,0.52858,0.64839
25-06-2019,29.79,73.25,2.59,168.56,0.52,0.54,31.63,98.16,0,0.35,-0.35777,0.42822,0.55801
26-06-2019,29.55,72.12,1.76,215.19,0.45,0.5,20.31,98.14,16,0.35,-0.36505,0.32978,0.49195
27-06-2019,30.69,63.5,2.68,283,0.59,0.47,19.53,97.95,0.54,0.35,-0.39825,0.23134,0.46057
28-06-2019,29.57,67.69,2.89,265.12,0.44,0.46,15.33,97.93,3.92,0.35,-0.4545,0.12986,0.47269
29-06-2019,29.37,64,3.88,253.38,0.25,0.46,20.91,97.9,0.5,0.35,-0.52723,0.02221,0.5277
30-06-2019,28.12,67.88,4.55,273.06,0.25,0.46,18.21,97.88,1.5,0.35,-0.60705,-0.0932,0.61416
01-07-2019,28.22,67.62,3.8,292.25,0.23,0.48,20.95,97.86,1.64,0.24,-0.68322,-0.21512,0.71629
02-07-2019,29.19,64.19,4.34,272.88,0.22,0.46,21.44,97.87,3.44,0.24,-0.74538,-0.33913,0.8189
03-07-2019,29.88,58,4.47,261.38,0.34,0.45,21.23,97.93,0.24,0.24,-0.78467,-0.45871,0.90891
04-07-2019,31.48,52.5,4.41,265.12,0.47,0.44,25.85,97.89,0.04,0.24,-0.79412,-0.56716,0.97586
05-07-2019,29.81,60.75,4.25,265.81,0.25,0.45,23.46,97.83,11.78,0.24,-0.76859,-0.65924,1.01259
06-07-2019,31.12,58.62,4.98,256.12,0.33,0.46,26.21,97.79,0.26,0.24,-0.70465,-0.73219,1.01619
07-07-2019,30.83,56.25,4.77,253.94,0.41,0.44,23.05,97.95,0,0.24,-0.60071,-0.7859,0.98918
08-07-2019,30.96,60,4.01,251.12,0.46,0.45,23.02,98.05,1.61,0.24,-0.45742,-0.82243,0.94108
09-07-2019,30.8,59.69,3.94,252.94,0.42,0.43,20.08,98.06,0.08,0.24,-0.27795,-0.84531,0.88983
10-07-2019,31.05,58.31,3.69,247.38,0.48,0.42,21.05,98.04,1.11,0.24,-0.06817,-0.85851,0.86121
11-07-2019,30.42,59.94,3.59,242.25,0.42,0.43,21.57,98.2,7.43,0.24,0.16344,-0.86551,0.88081
12-07-2019,30.05,61.81,2.36,259,0.54,0.43,15.46,98.36,0,0.24,0.40609,-0.86854,0.95878
13-07-2019,30.03,63.06,2.68,286.88,0.44,0.45,18.53,98.39,9.28,0.24,0.64734,-0.86801,1.08282
14-07-2019,28.94,73.12,2.15,250.88,0.48,0.58,30.23,98.31,1.6,0.24,0.87388,-0.86243,1.22778
15-07-2019,29.56,69.06,2.15,256.25,0.52,0.51,25.31,98.14,2.69,0.24,1.07237,-0.84862,1.36753
16-07-2019,29.4,66.88,1.91,279.94,0.59,0.51,25.83,98.16,0,0.24,1.23043,-0.82236,1.47994
17-07-2019,30.35,64.38,2.7,319.38,0.62,0.46,22.31,98.02,0.14,0.24,1.33743,-0.77929,1.5479
18-07-2019,29.98,68.62,1.37,177.5,0.41,0.47,17.6,97.88,11.04,0.24,1.38521,-0.716,1.55932
19-07-2019,29.76,66.88,1.05,209.06,0.34,0.5,29.5,97.8,7.32,0.24,1.36864,-0.63107,1.50712
20-07-2019,30.28,66.38,2.09,229.56,0.34,0.46,30.06,97.83,2.86,0.24,1.28596,-0.52585,1.38932
21-07-2019,29.13,74.12,3.16,160.12,0.51,0.51,30.26,97.93,2.51,0.24,1.13917,-0.40471,1.20892
22-07-2019,29.01,75.5,3.18,156,0.59,0.55,31.92,97.95,0.02,0.24,0.93405,-0.27462,0.97358
23-07-2019,29.19,71.38,2.81,175.19,0.47,0.49,28.62,97.98,0.21,0.24,0.68027,-0.14398,0.69534
24-07-2019,29.97,66,2.72,220.06,0.57,0.48,24.32,98.05,0.19,0.24,0.39099,-0.02109,0.39156
25-07-2019,28.77,74.25,2.94,241.75,0.41,0.55,22.42,98.11,20.88,0.24,0.08211,0.08738,0.11991
26-07-2019,26.78,82.5,3.47,257.44,0.11,0.75,36.52,98.05,28.24,0.24,-0.22891,0.1773,0.28954
27-07-2019,27.23,76.94,4.23,264.56,0.19,0.66,47.71,97.98,20.25,0.24,-0.52441,0.24721,0.57976
28-07-2019,26.39,83.88,4.18,263.69,0.1,0.73,38.76,97.95,33.81,0.24,-0.78786,0.29791,0.8423
29-07-2019,25.88,84.06,3.87,246.5,0.12,0.73,36.89,97.98,18.83,0.24,-1.00482,0.33171,1.05815
30-07-2019,26.84,77.44,4.11,243.25,0.35,0.66,46.13,98.12,0.71,0.24,-1.16369,0.35177,1.21569
31-07-2019,28.01,76.62,2.88,256.88,0.52,0.62,56.21,98.2,12.4,0.24,-1.25616,0.36145,1.30713
01-08-2019,27.73,78.25,3.16,260.31,0.3,0.69,51.28,98.14,31.75,0.3,-1.27764,0.36329,1.32829
02-08-2019,26.44,83.56,4.19,255.75,0.09,0.82,49.31,98.07,51.56,0.3,-1.22729,0.35879,1.27866
03-08-2019,26.46,80.19,5.42,248.94,0.32,0.73,53.45,98.14,2.5,0.3,-1.10817,0.34783,1.16147
04-08-2019,25.83,79.44,5.33,235.25,0.45,0.67,42.78,98.07,1.53,0.3,-0.9271,0.32869,0.98364
05-08-2019,26.69,81.75,3.69,240.38,0.36,0.69,43.61,97.78,17.14,0.3,-0.69448,0.29843,0.75589
06-08-2019,26.17,87.44,4.84,253.81,0.14,0.8,38.41,97.69,38.82,0.3,-0.42373,0.25384,0.49394
07-08-2019,25.62,85.56,4.73,249.75,0.13,0.81,41.42,97.63,22.12,0.3,-0.13048,0.19242,0.23249
08-08-2019,26.62,83.81,4.09,249.75,0.39,0.78,44.89,97.57,0.04,0.3,0.16847,0.1133,0.20302
09-08-2019,28.16,78.56,3.5,231.81,0.43,0.71,66.16,97.86,0,0.3,0.45637,0.0179,0.45672
10-08-2019,28.4,77.88,2.29,255.19,0.47,0.7,60.49,97.99,0,0.3,0.71787,-0.08988,0.72348
11-08-2019,28.23,76.69,2.89,305.88,0.53,0.68,62.73,98.03,0,0.3,0.94018,-0.20376,0.962
12-08-2019,26.87,84.62,2.83,305.62,0.39,0.7,34.9,98.03,0.11,0.3,1.11392,-0.31569,1.15779
13-08-2019,26.59,86.88,2.14,290.25,0.32,0.71,31.25,98.03,2.74,0.3,1.2337,-0.41659,1.30214
14-08-2019,27.35,82.88,1.46,281.88,0.38,0.71,41.3,98.15,1.1,0.3,1.29814,-0.4974,1.39017
15-08-2019,28.09,78.12,1.32,253.44,0.45,0.69,46.73,98.26,0.01,0.3,1.30946,-0.55002,1.42028
16-08-2019,28.55,76.5,1.69,265.38,0.48,0.68,47,98.21,7.02,0.3,1.27267,-0.56832,1.3938
17-08-2019,27.41,82.88,1.73,299.56,0.42,0.72,40.32,98.22,4.22,0.3,1.19456,-0.54885,1.31461
18-08-2019,26.98,85.31,1.09,302,0.32,0.77,33.47,98.33,6.73,0.3,1.08263,-0.49116,1.18883
19-08-2019,27.87,79.44,1.48,300.12,0.55,0.71,49.26,98.36,5.65,0.3,0.94434,-0.39774,1.02468
20-08-2019,27.43,85.94,2.11,311.94,0.28,0.73,44.99,98.28,7.99,0.3,0.78675,-0.27343,0.83291
21-08-2019,26.75,86.12,2.02,304.88,0.39,0.74,41.48,98.19,12.29,0.3,0.61673,-0.12449,0.62917
22-08-2019,27.04,84.06,2.4,302.56,0.45,0.75,56.73,98.11,2.77,0.3,0.44113,0.04226,0.44315
23-08-2019,26.26,86.94,2.43,301,0.17,0.74,40.61,98.16,0.53,0.3,0.26685,0.21994,0.34581
24-08-2019,26.8,83.94,2.06,299.62,0.33,0.73,48.66,98.16,13.81,0.3,0.10033,0.40158,0.41392
25-08-2019,27.23,80.81,1.98,271.31,0.49,0.72,50.09,98.08,2.03,0.3,-0.05318,0.57985,0.58228
26-08-2019,27.49,77.44,2.23,287.88,0.48,0.7,61.4,98.11,0.01,0.3,-0.19037,0.74689,0.77077
27-08-2019,27.74,73.56,2.32,262.81,0.63,0.68,61.8,98.09,0.04,0.3,-0.3104,0.89449,0.94682
28-08-2019,28.15,73.56,2.09,238.38,0.6,0.67,60.56,98.16,0.09,0.3,-0.41492,1.01458,1.09614
